[2017-09-19 10:36:08,561: INFO/ForkPoolWorker-1] ACTION ID: 81 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,572: INFO/ForkPoolWorker-1] ACTION ID: 82 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,583: INFO/ForkPoolWorker-1] ACTION ID: 83 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,594: INFO/ForkPoolWorker-1] ACTION ID: 84 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,606: INFO/ForkPoolWorker-1] ACTION ID: 85 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,616: INFO/ForkPoolWorker-1] ACTION ID: 86 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,627: INFO/ForkPoolWorker-1] ACTION ID: 87 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,639: INFO/ForkPoolWorker-1] ACTION ID: 88 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,649: INFO/ForkPoolWorker-1] ACTION ID: 89 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,660: INFO/ForkPoolWorker-1] ACTION ID: 90 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,673: INFO/ForkPoolWorker-1] ACTION ID: 91 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,683: INFO/ForkPoolWorker-1] ACTION ID: 92 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,694: INFO/ForkPoolWorker-1] ACTION ID: 93 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,705: INFO/ForkPoolWorker-1] ACTION ID: 94 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,716: INFO/ForkPoolWorker-1] ACTION ID: 95 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,727: INFO/ForkPoolWorker-1] ACTION ID: 96 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,738: INFO/ForkPoolWorker-1] ACTION ID: 97 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,749: INFO/ForkPoolWorker-1] ACTION ID: 98 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,760: INFO/ForkPoolWorker-1] ACTION ID: 99 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,771: INFO/ForkPoolWorker-1] ACTION ID: 100 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,782: INFO/ForkPoolWorker-1] ACTION ID: 101 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,794: INFO/ForkPoolWorker-1] ACTION ID: 102 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,804: INFO/ForkPoolWorker-1] ACTION ID: 103 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,816: INFO/ForkPoolWorker-1] ACTION ID: 104 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,827: INFO/ForkPoolWorker-1] ACTION ID: 105 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,838: INFO/ForkPoolWorker-1] ACTION ID: 106 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,849: INFO/ForkPoolWorker-1] ACTION ID: 107 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,860: INFO/ForkPoolWorker-1] ACTION ID: 108 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,871: INFO/ForkPoolWorker-1] ACTION ID: 109 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,882: INFO/ForkPoolWorker-1] ACTION ID: 110 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,893: INFO/ForkPoolWorker-1] ACTION ID: 111 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,904: INFO/ForkPoolWorker-1] ACTION ID: 112 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,915: INFO/ForkPoolWorker-1] ACTION ID: 113 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,926: INFO/ForkPoolWorker-1] ACTION ID: 114 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,937: INFO/ForkPoolWorker-1] ACTION ID: 115 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:09,004: INFO/ForkPoolWorker-1] ACTION ID: 116 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:09,070: INFO/ForkPoolWorker-1] ACTION ID: 117 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:09,081: INFO/ForkPoolWorker-1] ACTION ID: 118 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:09,092: INFO/ForkPoolWorker-1] ACTION ID: 119 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:09,103: INFO/ForkPoolWorker-1] ACTION ID: 120 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:09,114: INFO/ForkPoolWorker-1] ACTION ID: 121 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:09,126: INFO/ForkPoolWorker-1] ACTION ID: 122 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:09,137: INFO/ForkPoolWorker-1] ACTION ID: 123 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:09,148: INFO/ForkPoolWorker-1] ACTION ID: 124 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:09,159: INFO/ForkPoolWorker-1] ACTION ID: 125 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:09,170: INFO/ForkPoolWorker-1] ACTION ID: 126 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:09,181: INFO/ForkPoolWorker-1] ACTION ID: 127 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:09,192: INFO/ForkPoolWorker-1] ACTION ID: 128 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:09,203: INFO/ForkPoolWorker-1] ACTION ID: 129 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:09,214: INFO/ForkPoolWorker-1] ACTION ID: 130 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:09,225: INFO/ForkPoolWorker-1] ACTION ID: 131 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:09,236: INFO/ForkPoolWorker-1] ACTION ID: 132 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:09,247: INFO/ForkPoolWorker-1] ACTION ID: 133 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:09,259: INFO/ForkPoolWorker-1] ACTION ID: 134 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:09,368: INFO/ForkPoolWorker-1] Task main.tasks.get_game_actions[d16658ae-eda9-4cb3-abd7-e74dae1968aa] succeeded in 8.778031139000632s: None
[2017-09-19 10:36:09,601: INFO/MainProcess] Received task: main.tasks.check_playing[b8ed90ef-60c4-4897-b28e-e5a5ad37c653]  
[2017-09-19 10:36:09,610: INFO/MainProcess] Received task: main.tasks.check_future[3f23f685-810c-4caf-83ff-f4cb389187d3]  
[2017-09-19 10:36:09,616: INFO/ForkPoolWorker-4] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:36:09,800: INFO/ForkPoolWorker-4] Task main.tasks.check_playing[b8ed90ef-60c4-4897-b28e-e5a5ad37c653] succeeded in 0.19818768000004638s: None
[2017-09-19 10:36:09,845: INFO/ForkPoolWorker-1] Task main.tasks.check_future[3f23f685-810c-4caf-83ff-f4cb389187d3] succeeded in 0.23409020000053715s: None
[2017-09-19 10:36:12,609: INFO/MainProcess] Received task: main.tasks.check_future[1d2a4843-abd8-406c-ab8f-47cd2cd33c4b]  
[2017-09-19 10:36:12,618: INFO/MainProcess] Received task: main.tasks.check_playing[f8fdddec-d892-47f3-921d-ec503ed957ff]  
[2017-09-19 10:36:12,637: INFO/ForkPoolWorker-1] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:36:12,737: INFO/ForkPoolWorker-4] Task main.tasks.check_future[1d2a4843-abd8-406c-ab8f-47cd2cd33c4b] succeeded in 0.12665857800038793s: None
[2017-09-19 10:36:12,770: INFO/ForkPoolWorker-1] Task main.tasks.check_playing[f8fdddec-d892-47f3-921d-ec503ed957ff] succeeded in 0.15155107000009593s: None
[2017-09-19 10:36:15,614: INFO/MainProcess] Received task: main.tasks.check_playing[ba28f53f-f607-4c38-9471-f74fe6f91927]  
[2017-09-19 10:36:15,619: INFO/MainProcess] Received task: main.tasks.check_future[b0a2f3de-6ca2-4e7d-bb0b-f402ee2a81e9]  
[2017-09-19 10:36:15,629: INFO/ForkPoolWorker-4] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:36:15,729: INFO/ForkPoolWorker-4] Task main.tasks.check_playing[ba28f53f-f607-4c38-9471-f74fe6f91927] succeeded in 0.1142953309999939s: None
[2017-09-19 10:36:15,763: INFO/ForkPoolWorker-1] Task main.tasks.check_future[b0a2f3de-6ca2-4e7d-bb0b-f402ee2a81e9] succeeded in 0.14203620600073918s: None
[2017-09-19 10:36:18,621: INFO/MainProcess] Received task: main.tasks.check_future[55141e54-92d8-4e42-9045-5dda90c3e4de]  
[2017-09-19 10:36:18,628: INFO/MainProcess] Received task: main.tasks.check_playing[72d930fc-9d54-4436-8820-d36197d7a235]  
[2017-09-19 10:36:18,642: INFO/ForkPoolWorker-1] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:36:18,745: INFO/ForkPoolWorker-4] Task main.tasks.check_future[55141e54-92d8-4e42-9045-5dda90c3e4de] succeeded in 0.12209715199969651s: None
[2017-09-19 10:36:18,778: INFO/ForkPoolWorker-1] Task main.tasks.check_playing[72d930fc-9d54-4436-8820-d36197d7a235] succeeded in 0.14662531100020715s: None
[2017-09-19 10:36:21,630: INFO/MainProcess] Received task: main.tasks.check_playing[d40d82af-43aa-42bb-b37c-f7fc58ab1ef7]  
[2017-09-19 10:36:21,638: INFO/MainProcess] Received task: main.tasks.check_future[811a6e92-64cf-4375-ad88-af7b47411a62]  
[2017-09-19 10:36:21,645: INFO/ForkPoolWorker-4] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:36:21,781: INFO/ForkPoolWorker-4] Task main.tasks.check_playing[d40d82af-43aa-42bb-b37c-f7fc58ab1ef7] succeeded in 0.14986527299970476s: None
[2017-09-19 10:36:21,826: INFO/ForkPoolWorker-1] Task main.tasks.check_future[811a6e92-64cf-4375-ad88-af7b47411a62] succeeded in 0.18581700699996873s: None
[2017-09-19 10:36:24,638: INFO/MainProcess] Received task: main.tasks.check_future[8235bc85-12cf-4334-9868-de758927bba6]  
[2017-09-19 10:36:24,647: INFO/MainProcess] Received task: main.tasks.check_playing[b7252dd8-772a-47ad-b547-f15c5ad53e9b]  
[2017-09-19 10:36:24,671: INFO/ForkPoolWorker-1] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:36:24,774: INFO/ForkPoolWorker-4] Task main.tasks.check_future[8235bc85-12cf-4334-9868-de758927bba6] succeeded in 0.13217665600041073s: None
[2017-09-19 10:36:24,807: INFO/ForkPoolWorker-1] Task main.tasks.check_playing[b7252dd8-772a-47ad-b547-f15c5ad53e9b] succeeded in 0.15840245800063713s: None
[2017-09-19 10:36:27,646: INFO/MainProcess] Received task: main.tasks.check_playing[7cff7bd6-5565-4069-915d-819088f31c80]  
[2017-09-19 10:36:27,657: INFO/MainProcess] Received task: main.tasks.check_future[37810e45-0190-48d0-b8a5-1792d4de9f71]  
[2017-09-19 10:36:27,669: INFO/ForkPoolWorker-4] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:36:27,787: INFO/ForkPoolWorker-4] Task main.tasks.check_playing[7cff7bd6-5565-4069-915d-819088f31c80] succeeded in 0.13884404500004166s: None
[2017-09-19 10:36:27,821: INFO/ForkPoolWorker-1] Task main.tasks.check_future[37810e45-0190-48d0-b8a5-1792d4de9f71] succeeded in 0.16255196800011618s: None
[2017-09-19 10:36:30,652: INFO/MainProcess] Received task: main.tasks.check_future[7bdd0861-5aaf-4e62-9e9d-62105b480487]  
[2017-09-19 10:36:30,658: INFO/MainProcess] Received task: main.tasks.check_playing[1c6187fe-e117-4bac-9b9c-0f09e9acb07d]  
[2017-09-19 10:36:30,675: INFO/ForkPoolWorker-1] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:36:30,803: INFO/ForkPoolWorker-4] Task main.tasks.check_future[7bdd0861-5aaf-4e62-9e9d-62105b480487] succeeded in 0.14865202199962368s: None
[2017-09-19 10:36:30,847: INFO/ForkPoolWorker-1] Task main.tasks.check_playing[1c6187fe-e117-4bac-9b9c-0f09e9acb07d] succeeded in 0.18710142899999482s: None
[2017-09-19 10:36:33,659: INFO/MainProcess] Received task: main.tasks.check_playing[9bfcf38e-efe1-4b67-a0c9-e91a6f77f792]  
[2017-09-19 10:36:33,664: INFO/MainProcess] Received task: main.tasks.check_future[0f726a9e-a107-49bb-8dce-289c87e9e95e]  
[2017-09-19 10:36:33,674: INFO/ForkPoolWorker-4] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:36:33,816: INFO/ForkPoolWorker-4] Task main.tasks.check_playing[9bfcf38e-efe1-4b67-a0c9-e91a6f77f792] succeeded in 0.15646218900019448s: None
[2017-09-19 10:36:33,861: INFO/ForkPoolWorker-1] Task main.tasks.check_future[0f726a9e-a107-49bb-8dce-289c87e9e95e] succeeded in 0.1951357360003385s: None
[2017-09-19 10:36:36,664: INFO/MainProcess] Received task: main.tasks.check_future[0084454e-f063-4f02-b9e8-ee0a9bcb42b4]  
[2017-09-19 10:36:36,669: INFO/MainProcess] Received task: main.tasks.check_playing[366443f6-95ae-4a05-be46-c5d9fdb39702]  
[2017-09-19 10:36:36,689: INFO/ForkPoolWorker-1] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:36:36,785: INFO/ForkPoolWorker-4] Task main.tasks.check_future[0084454e-f063-4f02-b9e8-ee0a9bcb42b4] succeeded in 0.1205382259995531s: None
[2017-09-19 10:36:36,819: INFO/ForkPoolWorker-1] Task main.tasks.check_playing[366443f6-95ae-4a05-be46-c5d9fdb39702] succeeded in 0.14689022599941381s: None
[2017-09-19 10:36:39,669: INFO/MainProcess] Received task: main.tasks.check_playing[2042f710-158d-4d04-b0cd-77e33463a53b]  
[2017-09-19 10:36:39,675: INFO/MainProcess] Received task: main.tasks.check_future[5f5d3b0f-5748-44cf-a665-21f6300b5b84]  
[2017-09-19 10:36:39,687: INFO/ForkPoolWorker-4] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:36:39,799: INFO/ForkPoolWorker-4] Task main.tasks.check_playing[2042f710-158d-4d04-b0cd-77e33463a53b] succeeded in 0.12864401199931308s: None
[2017-09-19 10:36:39,833: INFO/ForkPoolWorker-1] Task main.tasks.check_future[5f5d3b0f-5748-44cf-a665-21f6300b5b84] succeeded in 0.15512013500028843s: None
[2017-09-19 10:36:42,679: INFO/MainProcess] Received task: main.tasks.check_future[4443b94c-8ed5-478d-bb3a-c954385ffbbe]  
[2017-09-19 10:36:42,690: INFO/MainProcess] Received task: main.tasks.check_playing[2c04b96f-005a-436e-bbbc-0d4a46e92237]  
[2017-09-19 10:36:42,704: INFO/ForkPoolWorker-1] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:36:42,836: INFO/ForkPoolWorker-4] Task main.tasks.check_future[4443b94c-8ed5-478d-bb3a-c954385ffbbe] succeeded in 0.15480452700012393s: None
[2017-09-19 10:36:42,936: INFO/ForkPoolWorker-1] Task main.tasks.check_playing[2c04b96f-005a-436e-bbbc-0d4a46e92237] succeeded in 0.24486645799970574s: None
[2017-09-19 10:36:45,687: INFO/MainProcess] Received task: main.tasks.check_playing[ca7a2aaf-4c53-4a02-9631-0a133694387f]  
[2017-09-19 10:36:45,695: INFO/MainProcess] Received task: main.tasks.check_future[5afd4b1c-c1fd-4c51-9e2a-52640b8bf489]  
[2017-09-19 10:36:45,705: INFO/ForkPoolWorker-4] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:36:45,841: INFO/ForkPoolWorker-4] Task main.tasks.check_playing[ca7a2aaf-4c53-4a02-9631-0a133694387f] succeeded in 0.15261228300005314s: None
[2017-09-19 10:36:45,874: INFO/ForkPoolWorker-1] Task main.tasks.check_future[5afd4b1c-c1fd-4c51-9e2a-52640b8bf489] succeeded in 0.1783170290000271s: None
[2017-09-19 10:36:48,694: INFO/MainProcess] Received task: main.tasks.check_future[6048bf15-2dbe-41fd-ab2e-85dabe1abd95]  
[2017-09-19 10:36:48,700: INFO/MainProcess] Received task: main.tasks.check_playing[aeecdecd-6bed-4c55-8b48-b409b057b5fc]  
[2017-09-19 10:36:48,721: INFO/ForkPoolWorker-1] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:36:48,844: INFO/ForkPoolWorker-4] Task main.tasks.check_future[6048bf15-2dbe-41fd-ab2e-85dabe1abd95] succeeded in 0.1477306380002119s: None
[2017-09-19 10:36:48,877: INFO/ForkPoolWorker-1] Task main.tasks.check_playing[aeecdecd-6bed-4c55-8b48-b409b057b5fc] succeeded in 0.17579473799924017s: None
[2017-09-19 10:36:51,698: INFO/MainProcess] Received task: main.tasks.check_playing[c929121c-5dc4-40c8-a6ba-d3c640628968]  
[2017-09-19 10:36:51,703: INFO/MainProcess] Received task: main.tasks.check_future[fe583cf6-27b8-4010-ae43-dd6d713f7ca6]  
[2017-09-19 10:36:51,712: INFO/ForkPoolWorker-4] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:36:51,871: INFO/ForkPoolWorker-4] Task main.tasks.check_playing[c929121c-5dc4-40c8-a6ba-d3c640628968] succeeded in 0.1720987779999632s: None
[2017-09-19 10:36:51,905: INFO/ForkPoolWorker-1] Task main.tasks.check_future[fe583cf6-27b8-4010-ae43-dd6d713f7ca6] succeeded in 0.2003745620004338s: None
[2017-09-19 10:36:54,706: INFO/MainProcess] Received task: main.tasks.check_future[752f44f1-def1-433e-ae1a-ebe2d1369b3c]  
[2017-09-19 10:36:54,716: INFO/MainProcess] Received task: main.tasks.check_playing[e27c315e-4b29-49d5-be76-3a0b44483fc1]  
[2017-09-19 10:36:54,735: INFO/ForkPoolWorker-1] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:36:54,830: INFO/ForkPoolWorker-4] Task main.tasks.check_future[752f44f1-def1-433e-ae1a-ebe2d1369b3c] succeeded in 0.12195188500027143s: None
[2017-09-19 10:36:54,863: INFO/ForkPoolWorker-1] Task main.tasks.check_playing[e27c315e-4b29-49d5-be76-3a0b44483fc1] succeeded in 0.14503793699987s: None
[2017-09-19 10:36:57,714: INFO/MainProcess] Received task: main.tasks.check_playing[d767f3fa-8ce5-4e73-9033-fa81fd074968]  
[2017-09-19 10:36:57,721: INFO/MainProcess] Received task: main.tasks.check_future[9004234d-8e30-4a01-8f74-9732157f8ea6]  
[2017-09-19 10:36:57,733: INFO/ForkPoolWorker-4] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:36:57,855: INFO/ForkPoolWorker-4] Task main.tasks.check_playing[d767f3fa-8ce5-4e73-9033-fa81fd074968] succeeded in 0.13892033799947967s: None
[2017-09-19 10:36:57,889: INFO/ForkPoolWorker-1] Task main.tasks.check_future[9004234d-8e30-4a01-8f74-9732157f8ea6] succeeded in 0.16552058399975067s: None
[2017-09-19 10:37:00,719: INFO/MainProcess] Received task: main.tasks.check_future[2152963b-b2ea-4f42-a9bd-d2b19c35c3ea]  
[2017-09-19 10:37:00,728: INFO/MainProcess] Received task: main.tasks.check_playing[8d273267-bed0-4e8a-8da5-428befcea365]  
[2017-09-19 10:37:00,742: INFO/ForkPoolWorker-1] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:37:00,879: INFO/ForkPoolWorker-4] Task main.tasks.check_future[2152963b-b2ea-4f42-a9bd-d2b19c35c3ea] succeeded in 0.1591380929994557s: None
[2017-09-19 10:37:00,924: INFO/ForkPoolWorker-1] Task main.tasks.check_playing[8d273267-bed0-4e8a-8da5-428befcea365] succeeded in 0.19427205600004527s: None
[2017-09-19 10:37:03,727: INFO/MainProcess] Received task: main.tasks.check_playing[a593844d-be6c-4eef-b1cb-b9c70e03be98]  
[2017-09-19 10:37:03,735: INFO/MainProcess] Received task: main.tasks.check_future[1fc004bc-8d54-4d29-9f9b-464c99aced0a]  
[2017-09-19 10:37:03,749: INFO/ForkPoolWorker-4] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:37:03,861: INFO/ForkPoolWorker-4] Task main.tasks.check_playing[a593844d-be6c-4eef-b1cb-b9c70e03be98] succeeded in 0.1309096380000483s: None
[2017-09-19 10:37:03,894: INFO/ForkPoolWorker-1] Task main.tasks.check_future[1fc004bc-8d54-4d29-9f9b-464c99aced0a] succeeded in 0.15703233699969132s: None
[2017-09-19 10:37:06,733: INFO/MainProcess] Received task: main.tasks.check_future[0205794d-b1ab-4d6e-8c58-731042e920b1]  
[2017-09-19 10:37:06,743: INFO/MainProcess] Received task: main.tasks.check_playing[d5073bfa-59d7-469e-b129-b528dbc75b4c]  
[2017-09-19 10:37:06,766: INFO/ForkPoolWorker-1] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:37:06,863: INFO/ForkPoolWorker-4] Task main.tasks.check_future[0205794d-b1ab-4d6e-8c58-731042e920b1] succeeded in 0.128524830999595s: None
[2017-09-19 10:37:06,897: INFO/ForkPoolWorker-1] Task main.tasks.check_playing[d5073bfa-59d7-469e-b129-b528dbc75b4c] succeeded in 0.15120307200049865s: None
[2017-09-19 10:37:09,741: INFO/MainProcess] Received task: main.tasks.check_playing[89567c8a-bf3d-41bf-9dd7-d33c5c971f11]  
[2017-09-19 10:37:09,748: INFO/MainProcess] Received task: main.tasks.check_future[63036ccf-7d0e-4bd7-b58f-b1ec0f2dcc22]  
[2017-09-19 10:37:09,757: INFO/ForkPoolWorker-4] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:37:09,855: INFO/ForkPoolWorker-4] Task main.tasks.check_playing[89567c8a-bf3d-41bf-9dd7-d33c5c971f11] succeeded in 0.11203146499974537s: None
[2017-09-19 10:37:09,888: INFO/ForkPoolWorker-1] Task main.tasks.check_future[63036ccf-7d0e-4bd7-b58f-b1ec0f2dcc22] succeeded in 0.13885323499926017s: None
[2017-09-19 10:37:12,746: INFO/MainProcess] Received task: main.tasks.check_future[0f509973-c1f9-4e3f-be86-b4beb8c3925d]  
[2017-09-19 10:37:12,751: INFO/MainProcess] Received task: main.tasks.check_playing[cbe85501-00ef-414d-8262-04c849c59733]  
[2017-09-19 10:37:12,765: INFO/ForkPoolWorker-1] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:37:13,014: INFO/ForkPoolWorker-4] Task main.tasks.check_future[0f509973-c1f9-4e3f-be86-b4beb8c3925d] succeeded in 0.2668473110006744s: None
[2017-09-19 10:37:13,060: INFO/ForkPoolWorker-1] Task main.tasks.check_playing[cbe85501-00ef-414d-8262-04c849c59733] succeeded in 0.3076599380001426s: None
[2017-09-19 10:37:15,749: INFO/MainProcess] Received task: main.tasks.check_playing[ceaae953-9b8e-4ded-bac0-0ab8d0887631]  
[2017-09-19 10:37:15,754: INFO/MainProcess] Received task: main.tasks.check_future[84922359-1e85-4085-918b-c91d7cb71877]  
[2017-09-19 10:37:15,767: INFO/ForkPoolWorker-4] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:37:15,885: INFO/ForkPoolWorker-1] Task main.tasks.check_future[84922359-1e85-4085-918b-c91d7cb71877] succeeded in 0.12939960600033373s: None
[2017-09-19 10:37:15,885: INFO/ForkPoolWorker-4] Task main.tasks.check_playing[ceaae953-9b8e-4ded-bac0-0ab8d0887631] succeeded in 0.13418095699944388s: None
[2017-09-19 10:37:18,757: INFO/MainProcess] Received task: main.tasks.check_future[7d6037a3-fd89-4b3d-8bdc-7d6c9d197edd]  
[2017-09-19 10:37:18,766: INFO/MainProcess] Received task: main.tasks.check_playing[21ba941a-0f19-4768-9498-154a1a276168]  
[2017-09-19 10:37:18,779: INFO/ForkPoolWorker-1] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:37:18,909: INFO/ForkPoolWorker-4] Task main.tasks.check_future[7d6037a3-fd89-4b3d-8bdc-7d6c9d197edd] succeeded in 0.1504553680006211s: None
[2017-09-19 10:37:18,953: INFO/ForkPoolWorker-1] Task main.tasks.check_playing[21ba941a-0f19-4768-9498-154a1a276168] succeeded in 0.1857660269997723s: None
[2017-09-19 10:37:21,764: INFO/MainProcess] Received task: main.tasks.check_playing[4980ee35-7e4f-44c4-89a4-86da529a8459]  
[2017-09-19 10:37:21,775: INFO/MainProcess] Received task: main.tasks.check_future[b51c87fe-1ff4-484f-9c91-779317451031]  
[2017-09-19 10:37:21,787: INFO/ForkPoolWorker-4] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:37:21,923: INFO/ForkPoolWorker-4] Task main.tasks.check_playing[4980ee35-7e4f-44c4-89a4-86da529a8459] succeeded in 0.1561919730002046s: None
[2017-09-19 10:37:21,968: INFO/ForkPoolWorker-1] Task main.tasks.check_future[b51c87fe-1ff4-484f-9c91-779317451031] succeeded in 0.19183605299986084s: None
[2017-09-19 10:37:24,772: INFO/MainProcess] Received task: main.tasks.check_future[f7fb81fc-a075-4e5b-b898-9c7f89109f5a]  
[2017-09-19 10:37:24,779: INFO/MainProcess] Received task: main.tasks.check_playing[ca91e2d9-fcf2-4bf8-a2ca-40755d9fa507]  
[2017-09-19 10:37:24,799: INFO/ForkPoolWorker-1] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:37:24,926: INFO/ForkPoolWorker-4] Task main.tasks.check_future[f7fb81fc-a075-4e5b-b898-9c7f89109f5a] succeeded in 0.15262412499942002s: None
[2017-09-19 10:37:24,970: INFO/ForkPoolWorker-1] Task main.tasks.check_playing[ca91e2d9-fcf2-4bf8-a2ca-40755d9fa507] succeeded in 0.1869913959999394s: None
[2017-09-19 10:37:27,779: INFO/MainProcess] Received task: main.tasks.check_playing[10f7a4ec-fd84-4f3b-bef2-b5d399738472]  
[2017-09-19 10:37:27,785: INFO/MainProcess] Received task: main.tasks.check_future[6a003339-b457-415e-bb21-826435423132]  
[2017-09-19 10:37:27,792: INFO/ForkPoolWorker-4] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:37:27,929: INFO/ForkPoolWorker-4] Task main.tasks.check_playing[10f7a4ec-fd84-4f3b-bef2-b5d399738472] succeeded in 0.14885152899933018s: None
[2017-09-19 10:37:27,963: INFO/ForkPoolWorker-1] Task main.tasks.check_future[6a003339-b457-415e-bb21-826435423132] succeeded in 0.17634293499941123s: None
[2017-09-19 10:37:30,786: INFO/MainProcess] Received task: main.tasks.check_future[f5f5af74-9ccc-4d80-ad7c-22298310d003]  
[2017-09-19 10:37:30,793: INFO/MainProcess] Received task: main.tasks.check_playing[678501f1-4d3c-42e8-a3d1-1091ac63f68a]  
[2017-09-19 10:37:30,813: INFO/ForkPoolWorker-1] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:37:30,943: INFO/ForkPoolWorker-4] Task main.tasks.check_future[f5f5af74-9ccc-4d80-ad7c-22298310d003] succeeded in 0.15612436199990043s: None
[2017-09-19 10:37:30,987: INFO/ForkPoolWorker-1] Task main.tasks.check_playing[678501f1-4d3c-42e8-a3d1-1091ac63f68a] succeeded in 0.19340316000034363s: None
[2017-09-19 10:37:33,792: INFO/MainProcess] Received task: main.tasks.check_playing[a98825b7-bc55-4e99-b2bc-3b1f3c9e2768]  
[2017-09-19 10:37:33,797: INFO/MainProcess] Received task: main.tasks.check_future[77eb247d-33c9-4966-a284-a1d9a9d7b5ef]  
[2017-09-19 10:37:33,807: INFO/ForkPoolWorker-4] Checking for games in PLAYING state. FOUND: 0
